Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-21 01:36:00;1992.993333333333;0.0;1137.0839912938577;1137.0839912938577;855.9093420394754
2022-10-21 01:37:00;2006.89;0.0;1132.656029785269;1132.656029785269;874.233970214731
2022-10-21 01:38:00;2138.6383333333333;0.0;1128.0684103624544;1128.0684103624544;1010.5699229708789
2022-10-21 01:39:00;2168.433333333333;0.0;1123.324933588105;1123.324933588105;1045.1083997452279
2022-10-21 01:40:00;2001.9133333333327;0.0;1118.4294000249129;1118.4294000249129;883.4839333084199
2022-10-21 01:41:00;2007.6933333333327;0.0;1113.3856102355685;1113.3856102355685;894.3077230977642
2022-10-21 01:42:00;2181.076666666667;0.0;1108.1973647827638;1108.1973647827638;1072.879301883903
2022-10-21 01:43:00;2122.108333333333;0.0;1102.86846422919;1102.86846422919;1019.239869104143
2022-10-21 01:44:00;1953.6483333333333;0.0;1097.4027091375387;1097.4027091375387;856.2456241957946
2022-10-21 01:45:00;1868.1916666666668;0.0;1091.8039000705014;1091.8039000705014;776.3877665961654
2022-10-21 01:46:00;1868.4783333333328;0.0;1086.075837590769;1086.075837590769;782.4024957425638
2022-10-21 01:47:00;1868.8366666666664;0.0;1080.2223222610332;1080.2223222610332;788.6143444056331
2022-10-21 01:48:00;1869.1766666666667;0.0;1074.2471546439854;1074.2471546439854;794.9295120226814
2022-10-21 01:49:00;2095.833333333333;0.0;1068.1541353023174;1068.1541353023174;1027.6791980310156
2022-10-21 01:50:00;2193.3;0.0;1061.9470647987198;1061.9470647987198;1131.3529352012804
2022-10-21 01:51:00;2023.185;0.0;1055.629743695884;1055.629743695884;967.555256304116
2022-10-21 01:52:00;2011.1783333333333;0.0;1049.2059725565025;1049.2059725565025;961.9723607768308
2022-10-21 01:53:00;2147.036666666667;0.0;1042.679551943265;1042.679551943265;1104.3571147234018
2022-10-21 01:54:00;2429.298333333333;0.0;1036.054282418865;1036.054282418865;1393.2440509144683
2022-10-21 01:55:00;2312.8766666666666;0.0;1029.333964545992;1029.333964545992;1283.5427021206744
2022-10-21 01:56:00;2295.9633333333336;0.0;1022.522398887338;1022.522398887338;1273.4409344459955
2022-10-21 01:57:00;2281.786666666667;0.0;1015.6233860055952;1015.6233860055952;1266.1632806610717
2022-10-21 01:58:00;2271.9166666666665;0.0;1008.640726463454;1008.640726463454;1263.2759402032125
2022-10-21 01:59:00;2262.851666666667;0.0;1001.5782208236062;1001.5782208236062;1261.2734458430607
2022-10-21 02:00:00;2475.951666666667;0.0;994.4396696487428;994.4396696487428;1481.511997017924
2022-10-21 02:01:00;2554.845;0.0;987.229511686627;987.229511686627;1567.6154883133727
2022-10-21 02:02:00;2414.5200000000004;0.0;979.9547384253034;979.9547384253034;1434.5652615746972
2022-10-21 02:03:00;2534.156666666667;0.0;972.6229795378893;972.6229795378893;1561.533687128778
2022-10-21 02:04:00;2862.846666666667;0.0;965.2418646975004;965.2418646975004;1897.6048019691664
2022-10-21 02:05:00;2920.1766666666667;0.0;957.8190235772544;957.8190235772544;1962.3576430894122
2022-10-21 02:06:00;2792.4183333333326;0.0;950.3620858502672;950.3620858502672;1842.0562474830654
2022-10-21 02:07:00;3085.0533333333333;0.0;942.8786811896554;942.8786811896554;2142.174652143678
2022-10-21 02:08:00;2964.5916666666667;0.0;935.3764392685354;935.3764392685354;2029.2152273981314
2022-10-21 02:09:00;2500.5150000000003;0.0;927.8629897600242;927.8629897600242;1572.652010239976
2022-10-21 02:10:00;2452.156666666667;0.0;920.345962337238;920.345962337238;1531.8107043294292
2022-10-21 02:11:00;2531.74;0.0;912.8329866732936;912.8329866732936;1618.9070133267062
2022-10-21 02:12:00;2452.728333333333;0.0;905.3316924413072;905.3316924413072;1547.396640892026
2022-10-21 02:13:00;2032.0533333333333;0.0;897.8497093143955;897.8497093143955;1134.2036240189377
2022-10-21 02:14:00;1852.118333333333;0.0;890.3946669656752;890.3946669656752;961.7236663676579
2022-10-21 02:15:00;1836.2216666666664;0.0;882.9741950682629;882.9741950682629;953.2474715984034
2022-10-21 02:16:00;1836.175;0.0;875.5959232952747;875.5959232952747;960.5790767047253
2022-10-21 02:17:00;1834.9916666666663;0.0;868.2674813198277;868.2674813198277;966.7241853468387
2022-10-21 02:18:00;1713.0400000000002;0.0;860.9964988150382;860.9964988150382;852.043501184962
2022-10-21 02:19:00;1711.1833333333334;0.0;853.7906054540225;853.7906054540225;857.3927278793109
2022-10-21 02:20:00;1711.38;0.0;846.6574309098976;846.6574309098976;864.7225690901025
2022-10-21 02:21:00;1711.5766666666666;0.0;839.6046048557798;839.6046048557798;871.9720618108868
2022-10-21 02:22:00;1711.77;0.0;832.6397569647858;832.6397569647858;879.1302430352142
2022-10-21 02:23:00;1711.9600000000005;0.0;825.7705169100321;825.7705169100321;886.1894830899683
2022-10-21 02:24:00;1712.15;0.0;819.004514364635;819.004514364635;893.145485635365
2022-10-21 02:25:00;2473.0533333333333;0.0;812.3493790017116;812.3493790017116;1660.7039543316218
2022-10-21 02:26:00;4543.836666666668;0.0;805.8127404943779;805.8127404943779;3738.02392617229
2022-10-21 02:27:00;4528.093333333333;0.0;799.4022285157506;799.4022285157506;3728.6911048175825
2022-10-21 02:28:00;4522.7750000000015;0.0;793.1254727389465;793.1254727389465;3729.649527261055
2022-10-21 02:29:00;5660.9466666666685;0.0;786.9901028370818;786.9901028370818;4873.956563829586
2022-10-21 02:30:00;7348.676666666668;0.0;781.0037484832734;781.0037484832734;6567.672918183394
2022-10-21 02:31:00;7334.815;0.0;775.1740393506377;775.1740393506377;6559.640960649362
2022-10-21 02:32:00;4843.618333333334;0.0;769.508605112291;769.508605112291;4074.109728221043
2022-10-21 02:33:00;4756.9383333333335;0.0;764.0150754413504;764.0150754413504;3992.923257891983
2022-10-21 02:34:00;4757.663333333334;0.0;758.7010800109318;758.7010800109318;3998.962253322402
2022-10-21 02:35:00;4613.186666666667;0.0;753.5742484941524;753.5742484941524;3859.612418172515
2022-10-21 02:36:00;2018.1366666666663;0.0;748.6422105641282;748.6422105641282;1269.4944561025382
2022-10-21 02:37:00;2013.7516666666668;0.0;743.9125958939762;743.9125958939762;1269.8390707726905
2022-10-21 02:38:00;2010.06;0.0;739.3930341568126;739.3930341568126;1270.6669658431874
2022-10-21 02:39:00;2008.4183333333333;0.0;735.0911550257541;735.0911550257541;1273.3271783075793
2022-10-21 02:40:00;1999.7816666666663;0.0;731.0145881739173;731.0145881739173;1268.767078492749
2022-10-21 02:41:00;1994.81;0.0;727.1709632744187;727.1709632744187;1267.6390367255813
2022-10-21 02:42:00;2053.0716666666663;0.0;723.5679100003749;723.5679100003749;1329.5037566662913
2022-10-21 02:43:00;2152.338333333334;0.0;720.2130580249021;720.2130580249021;1432.1252753084318
2022-10-21 02:44:00;2139.62;0.0;717.1140370211175;717.1140370211175;1422.5059629788825
2022-10-21 02:45:00;2128.7616666666668;0.0;714.2784766621372;714.2784766621372;1414.4831900045297
2022-10-21 02:46:00;2072.648333333333;0.0;711.7140066210778;711.7140066210778;1360.9343267122554
2022-10-21 02:47:00;1991.3416666666667;0.0;709.4282565710561;709.4282565710561;1281.9134100956107
2022-10-21 02:48:00;1988.223333333333;0.0;707.4288561851881;707.4288561851881;1280.7944771481448
2022-10-21 02:49:00;1987.6483333333333;0.0;705.7234351365911;705.7234351365911;1281.924898196742
2022-10-21 02:50:00;1986.3883333333329;0.0;704.319623098381;704.319623098381;1282.0687102349518
2022-10-21 02:51:00;1985.1516666666669;0.0;703.2250497436748;703.2250497436748;1281.926616922992
2022-10-21 02:52:00;1983.896666666666;0.0;702.4473447455887;702.4473447455887;1281.4493219210774
2022-10-21 02:53:00;1982.6416666666669;0.0;701.9941377772395;701.9941377772395;1280.6475288894273
2022-10-21 02:54:00;1981.395;0.0;701.8730585117437;701.8730585117437;1279.5219414882563
2022-10-21 02:55:00;1980.135;0.0;702.0917366222179;702.0917366222179;1278.043263377782
2022-10-21 02:56:00;1933.695;0.0;702.6578017817783;702.6578017817783;1231.0371982182216
2022-10-21 02:57:00;1855.34;0.0;703.5788836635421;703.5788836635421;1151.7611163364577
2022-10-21 02:58:00;1855.463333333333;0.0;704.8626119406251;704.8626119406251;1150.6007213927078
2022-10-21 02:59:00;1854.5466666666664;0.0;706.5166162861447;706.5166162861447;1148.0300503805217
2022-10-21 03:00:00;1911.8333333333333;0.0;708.5485263732164;708.5485263732164;1203.2848069601168
2022-10-21 03:01:00;2040.275;0.0;710.9633400572616;710.9633400572616;1329.3116599427385
2022-10-21 03:02:00;2239.29;0.0;713.7555279229149;713.7555279229149;1525.534472077085
2022-10-21 03:03:00;2099.9066666666668;0.0;716.9169287371161;716.9169287371161;1382.9897379295508
2022-10-21 03:04:00;1994.6483333333333;0.0;720.4393812668038;720.4393812668038;1274.2089520665295
2022-10-21 03:05:00;1983.6349999999995;0.0;724.3147242789179;724.3147242789179;1259.3202757210815
2022-10-21 03:06:00;2207.5983333333334;0.0;728.5347965403968;728.5347965403968;1479.0635367929367
2022-10-21 03:07:00;1995.5216666666668;0.0;733.0914368181805;733.0914368181805;1262.4302298484863
2022-10-21 03:08:00;1929.6533333333336;0.0;737.9764838792074;737.9764838792074;1191.676849454126
2022-10-21 03:09:00;1962.2816666666663;0.0;743.1817764904174;743.1817764904174;1219.099890176249
2022-10-21 03:10:00;2020.4083333333333;0.0;748.6991534187493;748.6991534187493;1271.709179914584
2022-10-21 03:11:00;2123.0600000000004;0.0;754.5204534311424;754.5204534311424;1368.539546568858
2022-10-21 03:12:00;2146.5116666666668;0.0;760.6375152945359;760.6375152945359;1385.8741513721309
2022-10-21 03:13:00;2332.7333333333336;0.0;767.0421777758688;767.0421777758688;1565.6911555574648
2022-10-21 03:14:00;2186.743333333333;0.0;773.7262796420807;773.7262796420807;1413.0170536912522
2022-10-21 03:15:00;2154.1200000000003;0.0;780.6816596601105;780.6816596601105;1373.4383403398897
2022-10-21 03:16:00;2188.498333333333;0.0;787.9001565968972;787.9001565968972;1400.5981767364358
2022-10-21 03:17:00;2437.46;0.0;795.3736092193806;795.3736092193806;1642.0863907806195
2022-10-21 03:18:00;2337.041666666667;0.0;803.0938562944995;803.0938562944995;1533.9478103721676
2022-10-21 03:19:00;2289.171666666666;0.0;811.052736589193;811.052736589193;1478.1189300774731
2022-10-21 03:20:00;2275.738333333333;0.0;819.2420888704004;819.2420888704004;1456.4962444629323
2022-10-21 03:21:00;2267.825;0.0;827.6537519050612;827.6537519050612;1440.1712480949386
2022-10-21 03:22:00;2260.8866666666668;0.0;836.279564460114;836.279564460114;1424.6071022065528
2022-10-21 03:23:00;2408.5733333333337;0.0;845.1113653024985;845.1113653024985;1563.4619680308351
2022-10-21 03:24:00;2604.3416666666667;0.0;854.1409931991535;854.1409931991535;1750.2006734675133
2022-10-21 03:25:00;2390.7450000000003;0.0;863.3602869170187;863.3602869170187;1527.3847130829818
2022-10-21 03:26:00;2262.648333333333;0.0;872.7610852230329;872.7610852230329;1389.8872481103003
2022-10-21 03:27:00;2279.785;0.0;882.3352268841355;882.3352268841355;1397.4497731158644
2022-10-21 03:28:00;2536.4133333333334;0.0;892.0745506672654;892.0745506672654;1644.338782666068
2022-10-21 03:29:00;2223.74;0.0;901.970895339362;901.970895339362;1321.7691046606378
2022-10-21 03:30:00;2124.3;0.0;912.0160996673644;912.0160996673644;1212.2839003326358
2022-10-21 03:31:00;2014.7683333333337;0.0;922.202002418212;922.202002418212;1092.5663309151216
2022-10-21 03:32:00;1994.478333333333;0.0;932.5204423588442;932.5204423588442;1061.9578909744887
2022-10-21 03:33:00;1994.3233333333333;0.0;942.9632582561994;942.9632582561994;1051.3600750771338
2022-10-21 03:34:00;2007.9016666666664;0.0;953.5222888772174;953.5222888772174;1054.3793777894489
2022-10-21 03:35:00;2139.8066666666664;0.0;964.1893729888376;964.1893729888376;1175.617293677829
2022-10-21 03:36:00;2038.6350000000004;0.0;974.9563493579982;974.9563493579982;1063.6786506420021
2022-10-21 03:37:00;1898.1333333333328;0.0;985.8150567516396;985.8150567516396;912.3182765816931
2022-10-21 03:38:00;2183.9933333333333;0.0;996.7573339367004;996.7573339367004;1187.235999396633
2022-10-21 03:39:00;2391.076666666667;0.0;1007.7750196801194;1007.7750196801194;1383.3016469865474
2022-10-21 03:40:00;2290.651666666666;0.0;1018.8599527488363;1018.8599527488363;1271.7917139178298
2022-10-21 03:41:00;2332.271666666667;0.0;1030.0039719097906;1030.0039719097906;1302.2676947568764
2022-10-21 03:42:00;2666.033333333333;0.0;1041.198915929921;1041.198915929921;1624.8344174034119
2022-10-21 03:43:00;2574.29;0.0;1052.4366235761668;1052.4366235761668;1521.8533764238332
2022-10-21 03:44:00;1788.67;0.0;1063.708933615467;1063.708933615467;724.9610663845331
2022-10-21 03:45:00;1462.6416666666669;0.0;1075.0076848147612;1075.0076848147612;387.6339818519057
2022-10-21 03:46:00;1560.3183333333332;0.0;1086.3247159409884;1086.3247159409884;473.99361739234473
2022-10-21 03:47:00;1268.0433333333333;0.0;1097.6518657610875;1097.6518657610875;170.3914675722458
2022-10-21 03:48:00;995.465;0.0;1108.9809730419984;1108.9809730419984;-113.51597304199834
2022-10-21 03:49:00;919.4966666666668;0.0;1120.30387655066;1120.30387655066;-200.80720988399332
2022-10-21 03:50:00;919.2466666666668;0.0;1131.6124150540109;1131.6124150540109;-212.36574838734407
2022-10-21 03:51:00;919.2;0.0;1142.898427318991;1142.898427318991;-223.69842731899098
2022-10-21 03:52:00;919.2;0.0;1154.1537521125392;1154.1537521125392;-234.95375211253918
2022-10-21 03:53:00;919.2;0.0;1165.370228201595;1165.370228201595;-246.1702282015949
2022-10-21 03:54:00;919.2;0.0;1176.539694353097;1176.539694353097;-257.339694353097
2022-10-21 03:55:00;919.2;0.0;1187.6539893339852;1187.6539893339852;-268.4539893339852
2022-10-21 03:56:00;919.2;0.0;1198.7049519111977;1198.7049519111977;-279.5049519111976
2022-10-21 03:57:00;919.2;0.0;1209.684420851675;1209.684420851675;-290.48442085167494
2022-10-21 03:58:00;1289.1466666666663;0.0;1220.584234922355;1220.584234922355;68.5624317443112
