Date;Demand;PV_Production;Wind_Production;Production;Netload
2022-10-12 09:59:00;2459.69;2030.427702555217;2142.143977751965;4172.571680307182;-1712.8816803071818
2022-10-12 10:00:00;2512.003333333333;2056.436137909945;2141.1396811992304;4197.575819109175;-1685.5724857758423
2022-10-12 10:01:00;2620.2250000000004;2074.527630103912;2140.0727418585366;4214.600371962449;-1594.3753719624483
2022-10-12 10:02:00;2614.116666666666;2092.613636271112;2138.944416219452;4231.558052490564;-1617.4413858238977
2022-10-12 10:03:00;2723.881666666666;2110.69415077713;2137.756454455279;4248.450605232409;-1524.5689385657424
2022-10-12 10:04:00;2742.346666666667;2128.76916783108;2136.51060673932;4265.279774570399;-1522.9331079037324
2022-10-12 10:05:00;2628.9816666666666;2146.8386828303533;2135.208623244878;4282.047306075231;-1653.0656394085645
2022-10-12 10:06:00;2570.57;2164.902691980175;2133.8522541452526;4298.754946125428;-1728.1849461254283
2022-10-12 10:07:00;1802.83;2182.9611922555778;2132.4432496137474;4315.404441869325;-2512.574441869325
2022-10-12 10:08:00;1851.483333333333;2201.0141813744185;2130.983359823664;4331.997541198082;-2480.5142078647496
2022-10-12 10:09:00;1852.2266666666667;2219.06165776265;2129.4743349483037;4348.535992710953;-2496.3093260442865
2022-10-12 10:10:00;1944.6016666666665;2237.1036205255537;2127.917925160968;4365.021545686522;-2420.419879019855
2022-10-12 10:11:00;1925.9433333333336;2255.1400694205963;2126.31588063496;4381.455950055557;-2455.5126167222234
2022-10-12 10:12:00;1608.743333333333;2273.171004826813;2124.6699515435803;4397.8409563703935;-2789.0976230370607
2022-10-12 10:13:00;1533.6333333333332;2291.1964277248994;2122.9818880601315;4414.178315785031;-2880.544982451698
2022-10-12 10:14:00;1490.8266666666664;2309.216339327915;2121.253440357915;4430.469779685831;-2939.6431130191645
2022-10-12 10:15:00;1398.4716666666664;2327.230742424608;2119.4863586102338;4446.717101034841;-3048.2454343681748
2022-10-12 10:16:00;1397.8433333333332;2345.23963930915;2117.6823929903885;4462.922032299539;-3065.0786989662056
2022-10-12 10:17:00;1395.0749999999998;2363.24303312285;2115.8432936716804;4479.086326794532;-3084.0113267945326
2022-10-12 10:18:00;1355.3083333333332;2381.2409274982188;2113.970810827413;4495.211738325632;-3139.9034049922984
2022-10-12 10:19:00;1336.3549999999998;2399.2333265360667;2112.066694630888;4511.300021166955;-3174.9450211669555
2022-10-12 10:20:00;1483.3249999999998;2417.2202347882776;2110.132695255406;4527.352930043684;-3044.027930043684
2022-10-12 10:21:00;1489.5333333333333;2435.201657241511;2108.1705628742698;4543.372220115781;-3053.8388867824474
2022-10-12 10:22:00;1480.3483333333334;2453.17759929702;2106.182047660781;4559.359646957801;-3079.011313624467
2022-10-12 10:23:00;1473.1083333333331;2471.1480667606097;2104.168899788241;4575.316966548851;-3102.208633215518
2022-10-12 10:24:00;1467.228333333333;2489.113065823985;2102.132869429952;4591.245935253937;-3124.017601920604
2022-10-12 10:25:00;1451.3566666666666;2507.0726027179207;2100.075706759216;4607.148309477137;-3155.791642810471
2022-10-12 10:26:00;1335.575;2525.02668503511;2097.9991619493358;4623.025846984445;-3287.450846984445
2022-10-12 10:27:00;1334.493333333333;2542.975319709139;2095.9049851736104;4638.880304882749;-3304.3869715494166
2022-10-12 10:28:00;2236.581666666667;2560.918514345065;2093.7949266053447;4654.71344095041;-2418.1317742837427
2022-10-12 10:29:00;4205.004999999999;2578.85627686951;2091.670736417839;4670.527013287349;-465.5220132873501
2022-10-12 10:30:00;4303.423333333333;2596.788615520681;2089.534164784396;4686.322780305077;-382.8994469717436
2022-10-12 10:31:00;4296.238333333333;2618.858478904602;2087.3869618783165;4706.245440782919;-410.00710744958633
2022-10-12 10:32:00;4286.164999999999;2640.919629246276;2085.230877872903;4726.150507119179;-439.9855071191796
2022-10-12 10:33:00;4244.394999999999;2662.9720485972584;2083.067662941457;4746.039711538715;-501.64471153871636
2022-10-12 10:34:00;4147.015;2685.015720255523;2080.8990672572804;4765.914787512804;-618.8997875128034
2022-10-12 10:35:00;1508.6083333333331;2707.050628723639;2078.726840993676;4785.777469717315;-3277.1691363839823
2022-10-12 10:36:00;1415.9716666666666;2729.076759343301;2076.5527343239446;4805.629493667246;-3389.6578270005793
2022-10-12 10:37:00;1412.3916666666664;2751.094099555055;2074.3784974213886;4825.472596976444;-3413.0809303097776
2022-10-12 10:38:00;1290.7599999999998;2773.102636911051;2072.205880459309;4845.30851737036;-3554.5485173703605
2022-10-12 10:39:00;1262.868333333333;2795.1023603394315;2070.0366336110083;4865.13899395044;-3602.270660617107
2022-10-12 10:40:00;1262.66;2817.0932597845845;2067.8725070497885;4884.965766834373;-3622.3057668343736
2022-10-12 10:41:00;1262.5449999999996;2839.0753261748214;2065.7152509489515;4904.790577123773;-3642.2455771237733
2022-10-12 10:42:00;1262.395;2861.0485513871013;2063.566615481798;4924.6151668689;-3662.2201668689
2022-10-12 10:43:00;1265.055;2883.012928221952;2061.428350821632;4944.441279043584;-3679.3862790435833
2022-10-12 10:44:00;1279.62;2904.968450370785;2059.3022071417527;4964.270657512538;-3684.6506575125377
2022-10-12 10:45:00;1275.2516666666668;2926.9151123886504;2057.189934615464;4984.105047004115;-3708.8533803374476
2022-10-12 10:46:00;1267.2216666666666;2948.8529096684697;2055.093283416068;5003.946193084537;-3736.724526417871
2022-10-12 10:47:00;1262.5783333333334;2970.781838095693;2053.014003716864;5023.795841812556;-3761.217508479223
2022-10-12 10:48:00;1594.7733333333333;2992.7018952940234;2050.9538456911564;5043.655740985179;-3448.882407651846
2022-10-12 10:49:00;2521.7233333333334;3014.613078699002;2048.9145595122463;5063.527638211248;-2541.8043048779145
2022-10-12 10:50:00;2562.7616666666668;3036.515386803469;2046.897895353435;5083.413282156904;-2520.651615490237
2022-10-12 10:51:00;3576.883333333333;3058.408818819551;2044.905603388025;5103.314422207576;-1526.431088874243
2022-10-12 10:52:00;4771.69;3080.2933746543504;2042.9394337893173;5123.232808443668;-351.54280844366804
2022-10-12 10:53:00;4806.636666666666;3102.169054895097;2041.0011367306156;5143.1701916257125;-336.5335249590462
2022-10-12 10:54:00;5042.478333333333;3124.035860786576;2039.0924623852195;5163.128323171795;-120.64998983846272
2022-10-12 10:55:00;5060.3133333333335;3145.893794213571;2037.215160926432;5183.108955140003;-122.79562180666926
2022-10-12 10:56:00;5038.403333333333;3167.742857683974;2035.3709825275548;5203.113840211528;-164.7105068781957
2022-10-12 10:57:00;4961.485;3189.5830543086545;2033.5616773618904;5223.144731670545;-261.6597316705456
2022-10-12 10:58:00;4899.071666666667;3211.414387790131;2031.7889956027395;5243.203383392871;-344.1317167262041
2022-10-12 10:59:00;4907.158333333333;3233.2368621019377;2030.0546874234049;5263.291549525342;-356.13321619200906
2022-10-12 11:00:00;4611.7716666666665;3255.050482683064;2028.3605029971864;5283.41098568025;-671.6393190135832
2022-10-12 11:01:00;3765.933333333333;3276.4012461595094;2026.707955189992;5303.109201349501;-1537.175868016168
2022-10-12 11:02:00;3764.8649999999993;3297.743609679276;2025.0976076381296;5322.841217317406;-1557.9762173174063
2022-10-12 11:03:00;3772.0233333333326;3319.0775814204894;2023.529786670517;5342.607368091007;-1570.584034757674
2022-10-12 11:04:00;3801.64;3340.4031700031387;2022.0048186160668;5362.407988619206;-1560.7679886192059
2022-10-12 11:05:00;4112.625;3361.720384479672;2020.523029803696;5382.243414283367;-1269.6184142833672
2022-10-12 11:06:00;3870.85;3383.029234326219;2019.084746562316;5402.113980888535;-1531.2639808885347
2022-10-12 11:07:00;3660.3850000000007;3404.329729430047;2017.6902952208436;5422.02002465089;-1761.6350246508896
2022-10-12 11:08:00;3509.3950000000013;3425.6218800855577;2016.340002108192;5441.961882193749;-1932.566882193748
2022-10-12 11:09:00;3500.590000000001;3446.90569698254;2015.0341935532767;5461.9398905358175;-1961.3498905358165
2022-10-12 11:10:00;3492.2216666666664;3468.1811909137223;2013.773195885013;5481.954386798735;-1989.7327201320686
2022-10-12 11:11:00;3509.1283333333336;3489.448373910288;2012.5573354323133;5502.005709342601;-1992.8773760092677
2022-10-12 11:12:00;3555.1900000000005;3510.707257515091;2011.386938524093;5522.094196039184;-1966.9041960391833
2022-10-12 11:13:00;3564.475;3531.9578539261447;2010.262331489268;5542.220185415412;-1977.745185415412
2022-10-12 11:14:00;3569.51;3553.200175699797;2009.1838406567515;5562.384016356548;-1992.874016356548
2022-10-12 11:15:00;3573.273333333333;3574.4342357451687;2008.151792355458;5582.586028100626;-2009.3126947672931
2022-10-12 11:16:00;3735.4366666666665;3595.660047318749;2007.1665129143023;5602.826560233052;-1867.3898935663856
2022-10-12 11:17:00;1668.2133333333336;3616.8776240154334;2006.2283286622;5623.1059526776335;-3954.8926193443
2022-10-12 11:18:00;1492.015;3638.086979767663;2005.337565928064;5643.424545695727;-4151.409545695727
2022-10-12 11:19:00;1419.243333333333;3659.288128836968;2004.4945510408093;5663.782679877777;-4244.539346544444
2022-10-12 11:20:00;1418.0483333333334;3680.481085809704;2003.6996103293511;5684.180696139056;-4266.132362805723
2022-10-12 11:21:00;1417.945;3701.6658653270847;2002.9530701226035;5704.618935449688;-4286.6739354496885
2022-10-12 11:22:00;1417.84;3722.842483143239;2002.2552567494813;5725.097739892721;-4307.257739892721
2022-10-12 11:23:00;1417.8;3744.0109545234254;2001.606496538899;5745.617451062325;-4327.817451062325
2022-10-12 11:24:00;1417.8;3765.171295309192;2001.0071158197704;5766.178411128962;-4348.3784111289615
2022-10-12 11:25:00;1417.765;3786.323521643073;2000.4574409210115;5786.780962564084;-4369.015962564084
2022-10-12 11:26:00;1438.485;3807.4676499685374;1999.957798171536;5807.425448140073;-4368.940448140073
2022-10-12 11:27:00;1676.7333333333331;3828.60369702292;1999.508513900258;5828.112210923178;-4151.378877589845
2022-10-12 11:28:00;1518.8833333333334;3849.7316798384377;1999.109914436093;5848.8415942745305;-4329.958260941197
2022-10-12 11:29:00;1419.1;3870.8516157362815;1998.7623261079557;5869.613941844238;-4450.513941844238
2022-10-12 11:30:00;1508.2216666666668;3891.9635223243336;1998.466075244759;5890.429597569093;-4382.207930902427
2022-10-12 11:31:00;1575.63;3914.8563012807176;1998.221488175419;5913.077789456136;-4337.447789456136
2022-10-12 11:32:00;3340.48;3937.739172823537;1998.02889122885;5935.768064052387;-2595.2880640523867
2022-10-12 11:33:00;3499.555;3960.612152294536;1997.8886107339663;5958.500763028503;-2458.945763028503
2022-10-12 11:34:00;3621.2833333333338;3983.475254715688;1997.8009730196825;5981.27622773537;-2359.9928944020367
2022-10-12 11:35:00;3695.225;4006.328495766888;1997.766304414913;6004.0948001818015;-2308.8698001818016
2022-10-12 11:36:00;3682.94;4029.1718915347774;1997.7849312485728;6026.95682278335;-2344.0168227833497
2022-10-12 11:37:00;3692.143333333334;4052.005458504757;1997.8571798495768;6049.862638354333;-2357.7193050209994
2022-10-12 11:38:00;3828.490000000001;4074.8292135598335;1997.983376546838;6072.812590106672;-2244.322590106671
2022-10-12 11:39:00;3840.6666666666665;4097.643173973019;1998.163847669272;6095.807021642291;-2255.1403549756246
2022-10-12 11:40:00;3824.96;4120.447357403506;1998.3989195457937;6118.8462769493;-2293.8862769493
2022-10-12 11:41:00;4071.5883333333327;4143.241781892832;1998.688918505317;6141.9307003981485;-2070.342367064816
2022-10-12 11:42:00;4166.021666666667;4166.026465858142;1999.034170876757;6165.060636734898;-1999.0389700682308
2022-10-12 11:43:00;4174.375000000001;4188.8014280922;1999.4350029890268;6188.236431081226;-2013.8614310812254
2022-10-12 11:44:00;4115.331666666667;4211.566687538205;1999.8917411710431;6211.458428709248;-2096.1267620425815
2022-10-12 11:45:00;4354.401666666667;4234.322264164125;2000.4047117517196;6234.726975915844;-1880.3253092491777
2022-10-12 11:46:00;4126.293333333333;4257.06817764098;2000.97424105997;6258.04241870095;-2131.749085367617
2022-10-12 11:47:00;3801.5483333333336;4279.804448218756;2001.60065542471;6281.405103643467;-2479.856770310133
2022-10-12 11:48:00;3653.738333333333;4302.531096506223;2002.2842811748535;6304.815377681076;-2651.077044347743
2022-10-12 11:49:00;3587.645;4325.2481434657575;2003.025444639316;6328.273588105073;-2740.628588105073
2022-10-12 11:50:00;3587.831666666667;4347.955610411289;2003.8244721470105;6351.7800825583;-2763.948415891633
2022-10-12 11:51:00;3584.1116666666667;4370.653519006492;2004.6816900268527;6375.335209033345;-2791.223542366678
2022-10-12 11:52:00;3556.325;4393.341891260263;2005.597424607757;6398.93931586802;-2842.6143158680197
2022-10-12 11:53:00;3450.2166666666667;4416.02074952806;2006.5720022186376;6422.592751746698;-2972.3760850800313
2022-10-12 11:54:00;3453.518333333333;4438.690116507657;2007.6057491884092;6446.295865696066;-2992.7775323627334
2022-10-12 11:55:00;3452.1216666666664;4461.350015045575;2008.6989918459872;6470.049006891562;-3017.927340224896
2022-10-12 11:56:00;3446.74;4484.000468908076;2009.852056520284;6493.85252542836;-3047.1125254283606
2022-10-12 11:57:00;3014.848333333333;4506.641501615623;2011.0652695402168;6517.706771155839;-3502.8584378225064
2022-10-12 11:58:00;1418.1033333333337;4529.273137221806;2012.3389572346985;6541.612094456505;-5123.508761123171
2022-10-12 11:59:00;1298.5033333333336;4551.895400115188;2013.673445932644;6565.568846047832;-5267.065512714498
2022-10-12 12:00:00;1301.7016666666668;4574.508315018694;2015.0690619629672;6589.577376981661;-5287.875710314994
2022-10-12 12:01:00;1300.0133333333338;4608.54180508046;2016.5258203992005;6625.06762547966;-5325.054292146326
2022-10-12 12:02:00;1301.0083333333337;4642.549728251534;2018.0424912933331;6660.592219544868;-5359.583886211534
2022-10-12 12:03:00;1303.3316666666667;4676.532071865494;2019.617533441976;6696.14960530747;-5392.817938640803
2022-10-12 12:04:00;1253.621666666667;4710.488824953899;2021.2494056417336;6731.738230595633;-5478.116563928966
2022-10-12 12:05:00;1209.2783333333334;4744.419978206222;2022.9365666892177;6767.35654489544;-5558.078211562106
2022-10-12 12:06:00;1215.4333333333336;4778.32552376544;2024.6774753810337;6803.002999146474;-5587.569665813141
2022-10-12 12:07:00;1217.2633333333335;4812.20545585367;2026.4705905137905;6838.676046367461;-5621.412713034128
2022-10-12 12:08:00;1267.4783333333337;4846.059769737486;2028.314370884095;6874.374140621581;-5606.895807288248
2022-10-12 12:09:00;2239.07;4879.888462361094;2030.207275288557;6910.095737649651;-4671.02573764965
2022-10-12 12:10:00;2395.025;4913.691532145239;2032.1477625237828;6945.839294669022;-4550.814294669022
2022-10-12 12:11:00;2374.6833333333334;4947.468978955345;2034.134291386381;6981.603270341726;-4606.9199370083925
2022-10-12 12:12:00;2367.55;4981.220804068776;2036.1653206729588;7017.386124741734;-4649.836124741734
2022-10-12 12:13:00;2355.151666666666;5014.947010147612;2038.2393091801252;7053.186319327737;-4698.03465266107
2022-10-12 12:14:00;2320.901666666666;5048.64760120809;2040.354715704488;7089.002316912578;-4768.100650245911
2022-10-12 12:15:00;2358.3516666666665;5082.322582593555;2042.5099990426545;7124.832581636209;-4766.480914969543
2022-10-12 12:16:00;2352.0816666666665;5115.971960948099;2044.7036179912325;7160.675578939332;-4808.593912272665
2022-10-12 12:17:00;2354.0166666666664;5149.595744053103;2046.9340313468308;7196.529775399934;-4842.5131087332675
2022-10-12 12:18:00;2540.4216666666666;5183.193941353816;2049.1996979060573;7232.393639259873;-4691.971972593206
2022-10-12 12:19:00;2569.7716666666665;5216.766563106526;2051.4990764655186;7268.265639572044;-4698.493972905378
2022-10-12 12:20:00;2642.8;5250.313620910777;2053.830625821823;7304.1442467326;-4661.3442467325995
2022-10-12 12:21:00;1788.975;5283.835127548611;2056.19280477158;7340.027932320191;-5551.052932320192
2022-10-12 12:22:00;1620.2299999999998;5317.33109696208;2058.5840721113964;7375.915169073476;-5755.685169073477
2022-10-12 12:23:00;1605.51;5350.801544235259;2061.00288663788;7411.804430873139;-5806.2944308731385
2022-10-12 12:24:00;1591.631666666667;5384.246485573344;2063.447707147639;7447.694192720983;-5856.062526054316
2022-10-12 12:25:00;1576.9916666666668;5417.665938284478;2065.9169924372814;7483.582930721759;-5906.591264055092
2022-10-12 12:26:00;1565.898333333333;5451.059920762144;2068.409201303414;7519.469122065558;-5953.570788732224
2022-10-12 12:27:00;1558.2833333333333;5484.428452466691;2070.922792542647;7555.351245009338;-5997.067911676004
2022-10-12 12:28:00;1548.355;5517.771553910841;2073.4562249515866;7591.227778862428;-6042.872778862427
2022-10-12 12:29:00;1558.2416666666666;5551.089246543115;2076.0079573268413;7627.097203869956;-6068.855537203289
2022-10-12 12:30:00;1551.3983333333333;5584.381553134114;2078.5764484650185;7662.958001599132;-6111.559668265799
2022-10-12 12:31:00;1547.5516666666667;5578.670318402295;2081.160157162727;7659.830475565021;-6112.278808898354
2022-10-12 12:32:00;1439.265;5572.964307735107;2083.757542216574;7656.72184995168;-6217.45684995168
2022-10-12 12:33:00;1420.1233333333334;5567.263497524643;2086.367062423168;7653.630559947811;-6233.507226614478
2022-10-12 12:34:00;1364.1616666666669;5561.567864524385;2088.9871765791163;7650.555041103502;-6286.393374436835
2022-10-12 12:35:00;1256.6233333333334;5555.877385847321;2091.616343481028;7647.493729328349;-6390.870395995016
2022-10-12 12:36:00;1148.9833333333331;5550.192038963797;2094.253021925508;7644.445060889306;-6495.461727555972
2022-10-12 12:37:00;1158.8183333333334;5544.511801699629;2096.8956707091684;7641.407472408798;-6482.589139075464
2022-10-12 12:38:00;1154.915;5538.836652233208;2099.542748628615;7638.379400861822;-6483.4644008618225
2022-10-12 12:39:00;1340.1549999999995;5533.166569094693;2102.192714480455;7635.359283575148;-6295.204283575148
2022-10-12 12:40:00;1938.11;5527.501531106239;2104.8440270612978;7632.345558167537;-5694.235558167537
2022-10-12 12:41:00;1487.868333333333;5521.841517611759;2107.4951451677507;7629.336662779509;-6141.4683294461765
2022-10-12 12:42:00;1118.8333333333333;5516.186508122;2110.144527596421;7626.331035718422;-6507.497702385089
2022-10-12 12:43:00;1222.445;5510.5364825513;2112.790633143918;7623.327115695218;-6400.882115695218
2022-10-12 12:44:00;3228.1783333333333;5504.891421155765;2115.4319206068485;7620.323341762613;-4392.14500842928
2022-10-12 12:45:00;4408.713333333335;5499.251304530808;2118.0668487818216;7617.31815331263;-3208.604819979295
2022-10-12 12:46:00;4408.093333333333;5493.6161136094615;2120.693876465444;7614.309990074906;-3206.2166567415725
2022-10-12 12:47:00;4413.438333333334;5487.985829660611;2123.311462454324;7611.297292114934;-3197.8589587815995
2022-10-12 12:48:00;4416.275;5482.360434286849;2125.918065545069;7608.278499831918;-3192.003499831919
2022-10-12 12:49:00;4415.75;5476.739909423274;2128.512144534289;7605.2520539575635;-3189.5020539575635
2022-10-12 12:50:00;4434.471666666666;5471.1242373353525;2131.092158218589;7602.216395553942;-3167.7447288872754
2022-10-12 12:51:00;5610.71;5465.513400602322;2133.6565653945795;7599.169965996902;-1988.4599659969017
2022-10-12 12:52:00;4430.568333333333;5459.907382179249;2136.203824858867;7596.111207038116;-3165.5428737047832
2022-10-12 12:53:00;4886.671666666666;5454.306165294033;2138.73239540806;7593.038560702093;-2706.3668940354264
2022-10-12 12:54:00;4432.503333333332;5448.709733517193;2141.240735838765;7589.950469355958;-3157.447136022626
2022-10-12 12:55:00;4434.771666666666;5443.118070741356;2143.727304947593;7586.845375688948;-3152.073709022282
2022-10-12 12:56:00;3754.636666666668;5437.531161179788;2146.190561531149;7583.721722710937;-3829.0850560442686
2022-10-12 12:57:00;3435.908333333334;5431.948989364748;2148.6289643860428;7580.577953750791;-4144.669620417457
2022-10-12 12:58:00;3470.9533333333347;5426.3715401460295;2151.040972308881;7577.41251245491;-4106.459179121575
2022-10-12 12:59:00;3476.68;5420.798798689417;2153.4250440962714;7574.223842785688;-4097.543842785688
2022-10-12 13:00:00;3612.04;5415.23075047524;2155.779638544823;7571.010389020063;-3958.9703890200626
2022-10-12 13:01:00;3707.3116666666665;5422.574976157075;2158.103331831652;7580.678307988727;-3873.366641322061
2022-10-12 13:02:00;3900.941666666667;5429.923449716354;2160.3951696559075;7590.318619372261;-3689.3769527055942
2022-10-12 13:03:00;3889.4783333333335;5437.27619335044;2162.6543150972475;7599.930508447687;-3710.452175114354
2022-10-12 13:04:00;3872.265;5444.633229654646;2164.8799312353294;7609.513160889976;-3737.2481608899757
2022-10-12 13:05:00;3858.480000000001;5451.994581531791;2167.0711811498136;7619.065762681605;-3760.5857626816037
2022-10-12 13:06:00;3845.4116666666655;5459.360272216612;2169.227227920355;7628.587500136968;-3783.175833470302
2022-10-12 13:07:00;3835.4116666666673;5466.730325277974;2171.347234626613;7638.077559904587;-3802.66589323792
2022-10-12 13:08:00;3843.913333333333;5474.104764621573;2173.430364348246;7647.535128969819;-3803.6217956364862
2022-10-12 13:09:00;3607.386666666666;5481.483614491624;2175.4757801649107;7656.959394656535;-4049.572727989869
2022-10-12 13:10:00;1825.2983333333327;5488.866899473597;2177.482645156266;7666.349544629863;-5841.05121129653
2022-10-12 13:11:00;1708.206666666667;5496.254644496533;2179.4501224019696;7675.704766898502;-5967.498100231835
2022-10-12 13:12:00;1696.2050000000002;5503.646874835247;2181.377374981679;7685.024249816926;-5988.8192498169265
2022-10-12 13:13:00;1640.6516666666666;5511.043616113436;2183.2635659750526;7694.307182088489;-6053.655515421822
2022-10-12 13:14:00;2674.8416666666667;5518.444894377203;2185.107858461749;7703.552752838952;-5028.711086172285
2022-10-12 13:15:00;1941.9916666666668;5525.850735813876;2186.909415521425;7712.760151335301;-5770.768484668634
2022-10-12 13:16:00;1316.7183333333337;5533.261167174984;2188.6674002337395;7721.928567408723;-6405.21023407539
2022-10-12 13:17:00;1938.61;5540.676215502045;2190.3809756783494;7731.057191180394;-5792.447191180394
2022-10-12 13:18:00;1917.228333333334;5548.095908198196;2192.049304934914;7740.14521313311;-5822.916879799775
2022-10-12 13:19:00;2624.3450000000003;5555.520273029472;2193.67155108309;7749.191824112562;-5124.846824112562
2022-10-12 13:20:00;1999.7966666666664;5562.94933812829;2195.2468772025354;7758.196215330825;-5758.399548664159
2022-10-12 13:21:00;1309.61;5570.383131995893;2196.7744463729096;7767.157578368802;-6457.5475783688025
2022-10-12 13:22:00;1319.0216666666668;5577.821683504735;2198.253421673869;7776.075105178605;-6457.053438511938
2022-10-12 13:23:00;1800.335;5585.265021902375;2199.682966185073;7784.947988087448;-5984.612988087448
2022-10-12 13:24:00;2015.54;5592.713176812448;2201.0622429861774;7793.775419798625;-5778.235419798625
2022-10-12 13:25:00;3201.0933333333337;5600.166178354547;2202.3904151568427;7802.55659351139;-4601.463260178056
2022-10-12 13:26:00;3199.111666666667;5607.624056687076;2203.6666457767246;7811.290702463801;-4612.179035797133
2022-10-12 13:27:00;3179.941666666667;5615.086842693049;2204.8900979254827;7819.976940618531;-4640.035273951864
2022-10-12 13:28:00;3194.766666666667;5622.554567532867;2206.059934682774;7828.614502215641;-4633.847835548973
2022-10-12 13:29:00;3190.4850000000006;5630.0272627569575;2207.175319128257;7837.202581885214;-4646.717581885214
2022-10-12 13:30:00;3279.4883333333337;5637.5049603100615;2208.235414341589;7845.74037465165;-4566.2520413183165
2022-10-12 13:31:00;3576.0683333333336;5640.707746706912;2209.239383402429;7849.947130109342;-4273.878796776008
2022-10-12 13:32:00;4463.196666666667;5643.9164715364;2210.186389390434;7854.102860926834;-3390.9061942601675
2022-10-12 13:33:00;4474.1900000000005;5647.131156065896;2211.075595385262;7858.206751451158;-3384.0167514511577
2022-10-12 13:34:00;4466.786666666667;5650.351821938733;2211.906164466572;7862.257986405306;-3395.471319738639
2022-10-12 13:35:00;4449.183333333333;5653.578491177673;2212.677259714021;7866.255750891694;-3417.072417558361
2022-10-12 13:36:00;4463.358333333334;5656.811186347445;2213.3880442072677;7870.199230554712;-3406.8408972213783
2022-10-12 13:37:00;4523.388333333332;5660.049929915925;2214.0376810259686;7874.087610941893;-3350.699277608561
2022-10-12 13:38:00;4603.961666666666;5663.294745212018;2214.6253332497827;7877.920078461801;-3273.9584117951345
2022-10-12 13:39:00;4611.753333333333;5666.54565579291;2215.1501639583685;7881.695819751279;-3269.9424864179455
2022-10-12 13:40:00;4709.74;5669.802685604752;2215.611336231382;7885.414021836133;-3175.674021836133
2022-10-12 13:41:00;4673.491666666667;5673.065858984206;2216.008013148484;7889.07387213269;-3215.582205466023
2022-10-12 13:42:00;4671.433333333333;5676.3352006604055;2216.3393577893303;7892.674558449736;-3221.2412251164023
2022-10-12 13:43:00;4448.486666666667;5679.610735756984;2216.604533233579;7896.215268990562;-3447.7286023238958
2022-10-12 13:44:00;3419.528333333333;5682.892489794099;2216.802702560889;7899.695192354988;-4480.166859021654
2022-10-12 13:45:00;3410.6366666666668;5686.180488690465;2216.9330288509177;7903.113517541382;-4492.476850874715
2022-10-12 13:46:00;3487.04;5689.474758765418;2216.9946751833227;7906.469433948741;-4419.4294339487415
2022-10-12 13:47:00;3540.0550000000003;5692.775326947899;2216.986804637763;7909.762131585661;-4369.707131585661
2022-10-12 13:48:00;3556.778333333333;5696.0822199552495;2216.908580293896;7912.990800249145;-4356.212466915811
2022-10-12 13:49:00;3542.415000000001;5699.395465523822;2216.7591652313795;7916.154630755202;-4373.739630755201
2022-10-12 13:50:00;2794.148333333333;5702.715091596385;2216.537722529871;7919.252814126255;-5125.104480792921
2022-10-12 13:51:00;1459.4483333333333;5706.0411265268685;2216.2434152690303;7922.284541795899;-6462.836208462566
2022-10-12 13:52:00;2602.7166666666667;5709.3735990818805;2215.8754065285125;7925.249005610392;-5322.532338943725
2022-10-12 13:53:00;2604.3450000000007;5712.712538445383;2215.432859387978;7928.145397833361;-5323.80039783336
2022-10-12 13:54:00;1342.5283333333332;5716.057974217095;2214.914936927084;7930.972911144179;-6588.444577810846
2022-10-12 13:55:00;1187.1266666666668;5719.409936417188;2214.3208022254885;7933.730738642676;-6746.604071976009
2022-10-12 13:56:00;1187.47;5722.768455487827;2213.6496183628483;7936.418073850675;-6748.9480738506745
2022-10-12 13:57:00;2095.5216666666665;5726.133562294668;2212.900548418824;7939.034110713492;-5843.512444046825
2022-10-12 13:58:00;1287.4583333333333;5729.505288131836;2212.07275547307;7941.578043604906;-6654.119710271573
2022-10-12 13:59:00;1084.8033333333333;5732.883664980324;2211.1654026052474;7944.049067585572;-6859.245734252238
2022-10-12 14:00:00;976.6683333333332;5736.26872447613;2210.177652895012;7946.446377371142;-6969.778044037809
2022-10-12 14:01:00;955.0;5669.891838417932;2209.109286164018;7879.00112458195;-6924.00112458195
2022-10-12 14:02:00;1229.4383333333335;5603.393592320548;2207.9625492018918;7811.356141522439;-6581.917808189106
2022-10-12 14:03:00;2277.083333333333;5536.774291985537;2206.740305540257;7743.514597525795;-5466.431264192462
2022-10-12 14:04:00;1800.1533333333332;5470.034258665997;2205.445418710735;7675.479677376732;-5875.326344043398
2022-10-12 14:05:00;959.0;5403.173829791945;2204.08075224495;7607.254582036894;-6648.254582036894
2022-10-12 14:06:00;1030.8916666666669;5336.193359733421;2202.649169674524;7538.842529407944;-6507.950862741278
2022-10-12 14:07:00;2898.8216666666667;5269.093220607895;2201.153534531077;7470.246755138973;-4571.425088472306
2022-10-12 14:08:00;2667.713333333333;5201.873803138844;2199.596710346236;7401.470513485079;-4733.757180151746
2022-10-12 14:09:00;1303.0300000000002;5134.535517557502;2197.9815606516195;7332.517078209122;-6029.487078209122
2022-10-12 14:10:00;1111.8083333333334;5067.078794842246;2196.310948978852;7263.389743821097;-6151.581410487764
2022-10-12 14:11:00;1572.9366666666665;4999.504086634262;2194.5877388595554;7194.091825493818;-5621.155158827151
2022-10-12 14:12:00;2447.0583333333334;4931.811867970935;2192.8147938253524;7124.626661796287;-4677.568328462954
